Date,High,Low,Open,Close,Volume,Adj Close,Symbol,Industry
2021-09-30,245.97999572753906,239.1699981689453,245.61000061035156,239.25,1210200.0,237.2880859375,NSC,Railroads
2021-09-30,223.1699981689453,219.02999877929688,221.58999633789062,219.2899932861328,3848100.0,218.619384765625,FDX,Air Freight/Delivery Services
2021-09-30,297.2699890136719,285.3399963378906,295.0299987792969,285.9800109863281,864600.0,285.9800109863281,ODFL,Trucking Freight/Courier Services
2021-09-30,166.6999969482422,163.66000366210938,166.35000610351562,163.89999389648438,1535100.0,163.89999389648438,EXPE,Other Consumer Services
2021-09-30,43.08000183105469,42.369998931884766,43.060001373291016,42.61000061035156,9789200.0,42.61000061035156,DAL,Air Freight/Delivery Services
2021-09-30,52.25,50.880001068115234,52.20000076293945,51.43000030517578,6404600.0,51.43000030517578,LUV,Air Freight/Delivery Services
2021-09-30,111.58999633789062,109.55999755859375,111.58999633789062,110.05999755859375,318700.0,110.05999755859375,RYAAY,Air Freight/Delivery Services
2021-09-30,31.520000457763672,30.59000015258789,31.010000228881836,30.65999984741211,1728200.0,30.65999984741211,ZTO,Advertising
2021-09-30,171.55999755859375,167.02000427246094,170.77000427246094,167.22000122070312,493900.0,167.22000122070312,JBHT,Trucking Freight/Courier Services
2021-09-30,122.66999816894531,118.62000274658203,121.86000061035156,119.12999725341797,1093200.0,119.12999725341797,EXPD,Oil Refining/Marketing
2021-09-30,48.400001525878906,47.18000030517578,48.380001068115234,47.56999969482422,12016500.0,47.56999969482422,UAL,Air Freight/Delivery Services
2021-09-30,89.0,86.41000366210938,88.58000183105469,87.0,1008400.0,87.0,CHRW,Oil Refining/Marketing
2021-09-30,20.8700008392334,20.3700008392334,20.8700008392334,20.520000457763672,24079400.0,20.520000457763672,AAL,Air Freight/Delivery Services
2021-09-30,28.299999237060547,27.829999923706055,28.06999969482422,27.829999923706055,12300.0,27.829999923706055,ZNH,Air Freight/Delivery Services
2021-09-30,52.59000015258789,51.130001068115234,52.29999923706055,51.150001525878906,1567200.0,51.05963134765625,KNX,Trucking Freight/Courier Services
2021-09-30,27.25,26.440000534057617,27.239999771118164,26.709999084472656,11684800.0,26.709999084472656,NCLH,Hotels/Resorts
2021-09-30,81.98999786376953,79.52999877929688,81.43000030517578,79.58000183105469,941100.0,79.58000183105469,XPO,Oil Refining/Marketing
2021-09-30,19.149999618530273,19.049999237060547,19.1299991607666,19.100000381469727,1900.0,19.100000381469727,CEA,Air Freight/Delivery Services
2021-09-30,60.18000030517578,58.15999984741211,60.18000030517578,58.599998474121094,2020300.0,58.599998474121094,ALK,Air Freight/Delivery Services
2021-09-30,242.55999755859375,236.69000244140625,240.3300018310547,238.02999877929688,127800.0,238.02999877929688,SAIA,Trucking Freight/Courier Services
